population	name	born	g1	g2	n1	n2	ns	g2_contact	g2_height	g2_up	g2_joint	g1_other	g1_vel
holistic	he314	119	0	0	0	0	3	0	0	0	0	0.387489	0
conventional	ce355	119	0	14.502057	0	14	7	3.513099	3.301062	4.506295	3.181601	0	0
holistic	he315	120	0	0	0	0	3	0	0	0	0	0.030870	0
holistic	he316	121	0.887638	3.055519	1	9	13	0	0	1.615743	1.439776	0.825897	0
conventional	ce356	122	0	41.085802	0	14	7	4.764456	8.565318	19.739102	8.016926	0	0
conventional	ce357	123	0	43.256302	0	14	7	5.317033	8.064092	18.967269	10.907908	0	0
conventional	ce358	123	0	34.743372	0	14	7	3.207325	5.250251	13.274796	13.011000	0	0
conventional	ce359	124	0	12.257372	0	14	7	1.861133	1.406340	6.507997	2.481902	0.817049	0
holistic	he317	125	0	0	0	0	3	0	0	0	0	0.099456	0
holistic	he318	125	0	0	0	0	8	0	0	0	0	0.236105	0
conventional	ce360	125	0	21.048562	0	14	7	3.530001	3.239176	11.230888	3.048497	0.436057	0
conventional	ce361	125	0	16.823552	0	14	7	4.218363	3.413826	5.585024	3.606339	0.921871	0
conventional	ce362	126	0	29.134488	0	14	7	5.287132	3.203176	16.014633	4.629547	0	0
conventional	ce363	126	0	23.785061	0	14	7	5.634945	1.839345	9.152497	7.158274	1.007433	0
conventional	ce364	126	0	31.485445	0	14	7	5.813807	4.859419	11.791048	9.021171	2.090596	0
conventional	ce365	126	0	22.651752	0	14	7	0.706092	0.805400	12.706960	8.433300	0	0
conventional	ce366	127	0	17.679212	0	14	7	0.446751	1.195208	9.491465	6.545788	0	0
conventional	ce367	127	0	35.568073	0	14	7	6.360050	1.894744	19.773297	7.539982	0	0
holistic	he319	128	0	0	0	0	9	0	0	0	0	0.494927	0
holistic	he320	128	0	0	0	0	9	0	0	0	0	0.236105	0
conventional	ce368	128	0	18.288824	0	14	7	1.789083	0.590941	9.718594	6.190206	0.643356	0
conventional	ce369	128	0	34.952457	0	14	7	5.734806	0.917089	21.605442	6.695120	0	0
conventional	ce370	129	0	15.933354	0	14	7	3.228570	0.963297	7.053439	4.688048	0	0
conventional	ce371	129	0	35.755594	0	14	7	5.432018	3.035389	15.336782	11.951405	1.850853	0
conventional	ce372	129	0	34.389633	0	14	7	1.800126	8.144395	11.697211	12.747901	0	0
conventional	ce373	129	0	15.468734	0	14	7	4.025200	1.543288	5.773675	4.126571	0	0
holistic	he321	130	0	0	0	0	3	0	0	0	0	0.318364	0
conventional	ce374	130	0	24.272778	0	14	7	1.498338	0.634952	13.893427	8.246061	0	0
conventional	ce375	130	0	24.608971	0	14	7	2.693634	5.928993	5.804617	10.181727	0	0
conventional	ce376	131	0	35.978416	0	14	7	3.497664	1.203280	22.423445	8.854027	0	0
holistic	he322	132	0	0	0	0	4	0	0	0	0	0.601209	0
conventional	ce377	132	0	15.298366	0	14	7	0.886673	3.118855	8.984490	2.308348	0.526156	0
conventional	ce378	132	0	19.936937	0	14	7	2.535531	0.813867	10.211230	6.376309	0	0
conventional	ce379	132	0	19.149781	0	14	7	3.172218	2.225823	9.194723	4.557017	0	0
conventional	ce380	132	0	21.085199	0	14	7	2.224813	3.265465	7.155209	8.439712	0.897479	0
conventional	ce381	133	1.167276	23.039483	1	14	7	4.315594	0.889421	14.490047	3.344421	0	0
conventional	ce382	133	0	19.247958	0	14	7	1.935130	2.166812	8.022793	7.123223	0	0
conventional	ce383	133	0	26.186177	0	14	7	2.690097	1.118317	12.029531	10.348232	0	0
conventional	ce384	133	0	19.959766	0	14	7	3.828987	0.929210	9.085790	6.115779	0	0
holistic	he323	134	0	0	0	0	3	0	0	0	0	0.275299	0
holistic	he324	134	0	0.758301	0	1	3	0	0	0.758301	0	0.210637	0
holistic	he325	134	0	0	0	0	4	0	0	0	0	0	0
conventional	ce385	134	0	32.773104	0	14	7	2.783586	0.606014	19.828315	9.555189	0	0
conventional	ce386	134	0	23.917457	0	14	7	4.873897	1.852745	14.982286	2.208529	0.160239	0
holistic	he326	135	0	0	0	0	3	0	0	0	0	0	0
holistic	he327	135	0	0	0	0	3	0	0	0	0	0.405387	0
conventional	ce387	135	0	16.755033	0	14	7	3.452192	3.167386	3.510635	6.624820	0	0
conventional	ce388	135	0	23.978834	0	14	7	3.220532	1.996857	15.194187	3.567258	0	0
conventional	ce389	135	0	33.603279	0	14	7	4.413866	6.336480	17.666987	5.185946	0	0
holistic	he328	136	0	0	0	0	6	0	0	0	0	0.345962	0
conventional	ce390	136	0	30.033587	0	14	7	2.696387	1.801781	20.444383	5.091036	0	0
conventional	ce391	136	0	20.426213	0	14	7	1.089031	1.582237	10.155979	7.598966	0.692078	0
conventional	ce392	136	0	33.333743	0	14	7	4.358913	1.814492	20.662242	6.498096	0.817049	0
holistic	he329	137	0	0	0	0	10	0	0	0	0	0.236105	0
holistic	he330	137	0	0	0	0	4	0	0	0	0	0.655083	0
holistic	he331	138	0	0	0	0	4	0	0	0	0	0.655083	0
holistic	he332	138	0	0	0	0	3	0	0	0	0	0	0
holistic	he333	138	0	6.404548	0	3	4	0	0	5.561966	0.842582	0.549429	0
holistic	he334	138	0	0	0	0	3	0	0	0	0	0.131848	0
conventional	ce393	138	0	28.915486	0	14	7	3.562303	6.892808	13.887059	4.573316	0	0
conventional	ce394	138	0	36.468184	0	14	7	4.643977	7.623691	16.542929	7.657587	0	0
conventional	ce395	138	0	20.127121	0	14	7	3.683574	2.110661	7.814636	6.518250	0	0
holistic	he335	139	0	0	0	0	3	0	0	0	0	0	0
holistic	he336	139	0	0	0	0	9	0	0	0	0	0.472210	0
holistic	he337	139	0	0	0	0	4	0	0	0	0	0.236105	0
conventional	ce396	139	0	14.090759	0	14	7	1.183494	0.215254	9.527225	3.164786	0	0
conventional	ce397	139	0	26.975450	0	14	7	4.597558	1.278504	17.404809	3.694579	0	0
conventional	ce398	139	0	23.658263	0	14	7	5.154523	2.182279	11.740974	4.580487	2.090596	0
holistic	he338	140	1.047303	3.331215	1	4	13	0	0	2.173390	1.157825	0.523344	0
holistic	he339	140	0	0	0	0	7	0	0	0	0	0.236105	0
conventional	ce399	140	0	32.669243	0	14	7	5.287048	6.811243	18.103430	2.467522	0	0
conventional	ce400	140	0	27.625960	0	14	7	7.022798	3.760860	7.181128	9.661174	0.160239	0
conventional	ce401	140	0	21.828028	0	14	7	4.255249	1.583677	9.895395	6.093707	0	0
holistic	he340	141	0	0	0	0	3	0	0	0	0	0.275299	0
holistic	he341	141	0	0	0	0	3	0	0	0	0	0.178624	0
holistic	he342	141	0	0	0	0	3	0	0	0	0	0.275299	0
conventional	ce402	141	0	19.027782	0	14	7	2.073700	2.616894	7.657912	6.679276	0	0
conventional	ce403	141	0	18.046986	0	14	7	1.142097	0.587615	8.438747	7.878527	0	0
conventional	ce404	141	0	20.264929	0	14	7	3.503735	2.856764	9.762415	4.142015	0	0
holistic	he343	142	0	0	0	0	4	0	0	0	0	0	0
holistic	he344	142	0	1.290604	0	2	3	0	0	1.290604	0	0.550598	0
holistic	he345	142	0	0	0	0	3	0	0	0	0	0.704679	0
conventional	ce405	142	0	19.897856	0	14	7	2.460810	1.262164	10.773131	5.401751	0	0
conventional	ce406	142	0	17.591012	0	14	7	3.833727	0.583411	9.634403	3.539471	0	0
holistic	he346	143	0	0	0	0	3	0	0	0	0	0	0
holistic	he347	143	0	0	0	0	3	0	0	0	0	1.208076	0
holistic	he348	143	0	0	0	0	3	0	0	0	0	0.318364	0
holistic	he349	143	0	0	0	0	4	0	0	0	0	0.099456	0
conventional	ce407	143	0	22.187871	0	14	7	0.631941	3.573127	10.883198	7.099605	0	0
conventional	ce408	143	0	31.080713	0	14	7	4.771957	6.681683	16.470966	3.156107	1.013199	0
conventional	ce409	143	0	30.224941	0	14	7	2.112180	8.853419	11.730151	7.529191	1.238766	0
holistic	he350	144	0	0	0	0	3	0	0	0	0	0.030870	0
holistic	he351	144	0	0	0	0	4	0	0	0	0	0.236105	0
holistic	he352	144	0	11.333931	0	3	12	0	0	11.333931	0	1.098858	0
holistic	he353	144	0	0	0	0	7	0	0	0	0	0.345962	0
holistic	he354	144	0	0	0	0	3	0	0	0	0	0	0
conventional	ce410	144	0	35.262770	0	14	7	5.239284	9.521105	16.110107	4.392274	0.717805	0
holistic	he355	145	0	0	0	0	8	0	0	0	0	0.472210	0
holistic	he356	145	0	0.252588	0	2	3	0	0	0.252588	0	0.550598	0
conventional	ce411	145	0	15.676287	0	14	7	2.597774	1.159330	7.835516	4.083667	0	0
conventional	ce412	145	0	23.325713	0	14	7	2.655466	2.409450	10.753839	7.506958	0	0
conventional	ce413	145	0	30.736193	0	14	7	5.000098	4.609071	14.988595	6.138429	0.465602	0
holistic	he357	146	0	0	0	0	9	0	0	0	0	1.466472	0
conventional	ce414	146	0	19.878942	0	14	7	4.437849	1.878691	9.103535	4.458867	0	0
holistic	he358	147	0	0	0	0	4	0	0	0	0	0.601209	0
holistic	he359	147	0	0	0	0	3	0	0	0	0	0.036734	0
holistic	he360	147	0	0	0	0	9	0	0	0	0	0.099456	0
holistic	he361	147	0	0	0	0	2	0	0	0	0	0.030870	0
holistic	he362	147	0	0	0	0	4	0	0	0	0	0.403540	0
holistic	he363	147	0	0	0	0	4	0	0	0	0	0.099456	0
conventional	ce415	147	0	35.110378	0	14	7	4.587702	5.091341	19.177022	6.254313	0	0
conventional	ce416	147	0	14.915184	0	14	7	2.508838	0.976210	8.113588	3.316548	1.480223	0
conventional	ce417	147	0	18.777316	0	14	7	2.247140	0.499652	9.929856	6.100668	2.275025	0
holistic	he364	148	0	0	0	0	3	0	0	0	0	0.357248	0
holistic	he365	148	0	0	0	0	3	0	0	0	0	0.275299	0
holistic	he366	148	0	0	0	0	3	0	0	0	0	0.182289	0
holistic	he367	148	1.872571	2.621638	1	4	7	0	0	0.633394	1.988244	0.550598	0
holistic	he368	148	0	0	0	0	3	0	0	0	0	1.208076	0
conventional	ce418	148	0	20.406074	0	14	7	5.774043	0.873061	6.965806	6.793164	0	0
conventional	ce419	148	0	16.382413	0	14	7	5.991295	2.583174	3.141643	4.666301	0	0
holistic	he369	149	0	0	0	0	3	0	0	0	0	0.927784	0
holistic	he370	149	0	0	0	0	4	0	0	0	0	0	0
holistic	he371	149	0	0	0	0	3	0	0	0	0	0	0
holistic	he372	149	0	0	0	0	4	0	0	0	0	0.655083	0
conventional	ce420	149	0	32.515186	0	14	7	3.850091	0.331769	20.112198	8.221128	0	0
conventional	ce421	149	0	38.736438	0	14	7	4.896123	6.536314	20.233969	7.070032	0	0
conventional	ce422	149	0	24.215543	0	14	7	2.666570	2.999742	11.537861	7.011370	0.897479	0
conventional	ce423	149	0	26.131381	0	14	7	5.250036	5.709188	7.635699	7.536458	1.966067	0
holistic	he373	150	0	0	0	0	3	0	0	0	0	0.318364	0
holistic	he374	150	0	2.114538	0	3	3	0	0	2.114538	0	0.275299	0
holistic	he375	150	0	0	0	0	4	0	0	0	0	1.123792	0
holistic	he376	151	0	0	0	0	4	0	0	0	0	0	0
holistic	he377	151	1.865219	3.986089	1	4	5	0	0	1.002505	2.983584	0.241134	0
holistic	he378	151	0	0	0	0	3	0	0	0	0	0.387489	0
holistic	he379	151	0	0	0	0	6	0	0	0	0	0.345962	0
holistic	he380	151	0	0	0	0	3	0	0	0	0	1.208076	0
holistic	he381	152	0	0	0	0	3	0	0	0	0	0	0
conventional	ce424	152	0	17.315698	0	14	7	3.507652	1.379461	8.452259	3.976326	0	0
holistic	he382	153	0	0	0	0	11	0	0	0	0	1.884844	0
holistic	he383	153	0	0	0	0	4	0	0	0	0	0.151329	0
holistic	he384	153	0	0	0	0	14	0	0	0	0	2.620332	0
holistic	he385	153	0	0	0	0	6	0	0	0	0	0.522919	0
holistic	he386	154	0	0	0	0	3	0	0	0	0	0	0
conventional	ce425	154	0	22.528550	0	14	7	1.124186	0.602511	12.799624	8.002229	0	0
conventional	ce426	154	0	11.903876	0	14	7	0.821477	1.972797	5.637162	3.472440	0	0
conventional	ce427	154	0	24.138077	0	14	7	4.428345	2.349636	13.446311	3.913785	0	0
conventional	ce428	154	1.041149	37.834152	1	14	7	4.888809	7.545308	17.507007	7.893028	0	0
conventional	ce429	154	0	18.821686	0	14	7	3.264454	0.594874	9.227076	5.735282	0	0
holistic	he387	155	0	0	0	0	3	0	0	0	0	0.275299	0
holistic	he388	155	0	0	0	0	4	0	0	0	0	0	0
holistic	he389	155	0.865647	2.939443	1	5	4	0	0	1.726510	1.212933	0	0
holistic	he390	155	0.887638	3.036574	1	7	5	0	0	1.773671	1.262903	1.123792	0
conventional	ce430	155	0	23.889091	0	14	7	4.396388	2.018128	11.805838	5.668737	0	0
conventional	ce431	155	0	12.134459	0	14	7	1.528013	1.244864	4.170881	5.190701	0	0
conventional	ce432	155	1.167276	26.250545	1	14	7	2.419711	2.995831	11.329980	9.505023	0	0
holistic	he391	156	0	0	0	0	3	0	0	0	0	0.704679	0
holistic	he392	156	0	0	0	0	4	0	0	0	0	0.213701	0
holistic	he393	157	0	11.472727	0	12	7	0	0	3.914535	7.558192	0.549187	0
holistic	he394	157	1.865219	3.601382	1	4	5	0	0	1.503481	2.097901	0.785622	0
holistic	he395	157	0	0	0	0	4	0	0	0	0	0.655083	0
conventional	ce433	157	0	30.366480	0	14	7	5.037320	2.365647	13.479957	9.483556	0	0
conventional	ce434	157	0	34.064690	0	14	7	3.551281	1.383730	14.172964	14.956715	0	0
conventional	ce435	157	0	18.315843	0	14	7	2.469991	1.832548	8.435426	5.577878	0	0
conventional	ce436	157	0	20.448385	0	14	7	0.482427	2.618011	8.931128	8.416819	0	0
conventional	ce437	157	0	22.932409	0	14	7	4.944151	2.975821	10.997676	4.014761	0	0
holistic	he396	158	0	0	0	0	7	0	0	0	0	2.247584	0
holistic	he397	158	0	0	0	0	5	0	0	0	0	0.601209	0
holistic	he398	158	0	0	0	0	3	0	0	0	0	0.030870	0
holistic	he399	158	0	19.659444	0	11	4	0	0	17.682587	1.976857	0.425757	0
holistic	he400	158	0	0	0	0	4	0	0	0	0	0.655083	0
conventional	ce438	158	0	15.637308	0	14	7	0.933185	6.047136	7.238547	1.418440	1.238766	0
holistic	he401	159	0	0	0	0	3	0	0	0	0	0	0
holistic	he402	159	1.057796	42.807114	2	26	14	0	0	38.825778	3.981336	0.785622	0
conventional	ce439	159	0	21.978252	0	14	7	4.060835	2.279385	7.566282	8.071750	0.817049	0
conventional	ce440	159	0	39.892613	0	14	7	4.429666	8.140803	18.339109	8.983035	0	0
conventional	ce441	159	0	21.299751	0	14	7	3.185804	2.217553	7.719127	8.177267	0	0
conventional	ce442	159	0	14.882793	0	14	7	3.995158	2.292680	3.238415	5.356540	0.160239	0
holistic	he403	161	0	0	0	0	3	0	0	0	0	0	0
holistic	he404	161	0	0	0	0	3	0	0	0	0	0	0
holistic	he405	161	0	0	0	0	6	0	0	0	0	0.387489	0
holistic	he406	161	0	0	0	0	9	0	0	0	0	0.236105	0
conventional	ce443	161	0	18.017698	0	14	7	5.046792	2.936948	4.562801	5.471157	0	0
conventional	ce444	161	0	29.903025	0	14	7	3.496597	5.008581	13.302644	8.095203	0	0
conventional	ce445	161	0	28.727251	0	14	7	5.869891	5.254746	6.528274	11.074340	1.688139	0
holistic	he407	162	0	0	0	0	3	0	0	0	0	0.129936	0
holistic	he408	162	0	0	0	0	4	0	0	0	0	0.174173	0
holistic	he409	162	0	0	0	0	3	0	0	0	0	0	0
holistic	he410	162	0	0	0	0	3	0	0	0	0	0	0
conventional	ce446	162	0	25.444894	0	14	7	1.513010	0.626875	15.426994	7.878015	0	0
holistic	he411	163	0	6.462060	0	8	4	0	0	6.422148	0.039912	0.782877	0
conventional	ce447	163	0	23.462696	0	14	7	3.053924	0.919888	9.668275	9.820609	0	0
holistic	he412	164	0	0	0	0	9	0	0	0	0	0	0
holistic	he413	165	0.852234	3.645194	2	6	10	0	0	2.792960	0.852234	0	0
holistic	he414	165	0	1.422087	0	2	3	0	0	1.422087	0	0.275299	0
holistic	he415	166	0	0	0	0	5	0	0	0	0	2.552046	0
holistic	he416	166	0	0	0	0	4	0	0	0	0	0	0
holistic	he417	167	0	0	0	0	3	0	0	0	0	0	0
conventional	ce448	167	0	19.880512	0	14	7	2.104316	1.108798	8.039897	8.627501	0.897479	0
conventional	ce449	168	0	19.708601	0	14	7	2.680132	1.387843	6.925331	8.715295	0	0
conventional	ce450	168	0	38.926495	0	14	7	3.596569	7.674172	17.306840	10.348914	0	0
conventional	ce451	168	0	34.607315	0	14	7	3.677450	2.967362	15.636967	12.325536	0	0
holistic	he418	169	2.184436	3.012267	1	4	7	0	0	0.712158	2.300109	0.550598	0
conventional	ce452	169	0	21.158313	0	14	7	4.243721	2.171750	6.519964	8.222878	0	0
holistic	he419	170	0	0	0	0	8	0	0	0	0	0.236105	0
holistic	he420	171	0	0	0	0	6	0	0	0	0	0.345962	0
holistic	he421	171	0	0	0	0	3	0	0	0	0	0	0
conventional	ce453	172	0	34.665082	0	14	7	3.960471	6.747819	19.497723	4.459069	0	0
holistic	he422	174	0	14.016812	0	12	8	0	0	9.607256	4.409556	1.723040	0
holistic	he423	174	0	0	0	0	3	0	0	0	0	0	0
holistic	he424	174	0	0	0	0	9	0	0	0	0	0.236105	0
conventional	ce454	174	0	26.282083	0	14	7	4.614721	4.303938	11.569095	5.794329	0	0
holistic	he425	175	0	0	0	0	3	0	0	0	0	1.208076	0
conventional	ce455	176	0	21.835568	0	14	7	1.602665	0.724200	11.341195	8.167508	0	0
conventional	ce456	177	1.041149	38.778680	1	14	7	4.698341	7.782110	18.266878	8.031351	0	0
holistic	he426	178	0	0	0	0	3	0	0	0	0	0	0
holistic	he427	179	0	0	0	0	4	0	0	0	0	0	0
holistic	he428	180	2.184436	3.012267	1	4	7	0	0	0.712158	2.300109	0.550598	0
conventional	ce457	180	0	29.601460	0	14	7	3.194017	3.885475	15.972851	6.549117	0	0
holistic	he429	181	0	0	0	0	8	0	0	0	0	0	0
holistic	he430	181	1.396742	2.996553	1	3	4	0	0	1.330829	1.665724	0.275299	0
conventional	ce458	183	0	18.514408	0	14	7	3.619684	2.933752	6.997212	4.963760	0	0
conventional	ce459	184	0	23.842082	0	14	7	4.683318	2.005893	11.895230	5.257641	0	0
holistic	he431	185	0	0	0	0	4	0	0	0	0	1.123792	0
conventional	ce460	185	0	20.170362	0	14	7	3.370528	2.236455	10.103657	4.459722	0	0
conventional	ce461	185	0	28.603138	0	14	7	4.713447	5.149914	11.656694	7.083083	2.090596	0
conventional	ce462	186	0	44.832256	0	14	7	4.697286	6.718382	24.138950	9.277638	0	0
conventional	ce463	186	0	37.958741	0	14	7	4.857672	3.722712	19.244641	10.133716	1.850853	0
conventional	ce464	187	2.181626	22.441058	1	14	7	3.280331	1.949253	11.755817	5.455657	0	0
holistic	he432	188	0	0	0	0	6	0	0	0	0	0.345962	0
conventional	ce465	188	0	52.988232	0	14	7	4.684842	6.687457	29.980257	11.635676	0	0
conventional	ce466	189	0	18.442206	0	14	7	3.544406	1.204738	8.551284	5.141778	0	0
conventional	ce467	189	0	37.369227	0	14	7	4.450209	7.392101	17.720038	7.806879	0	0
conventional	ce468	189	0	18.032021	0	14	7	5.087252	2.859483	4.330514	5.754772	0	0
holistic	he433	190	0	0	0	0	4	0	0	0	0	0	0
conventional	ce469	190	0	20.764553	0	14	7	3.499955	1.206354	11.969555	4.088689	0	0
conventional	ce470	191	0	38.385120	0	14	7	6.294810	6.253454	17.037938	8.798918	0.185227	0
conventional	ce471	191	0	18.257220	0	14	7	2.787902	1.392240	8.526307	5.550771	0	0
holistic	he434	192	0	0	0	0	6	0	0	0	0	0.345962	0
holistic	he435	192	0	0	0	0	3	0	0	0	0	0.576470	0
conventional	ce472	192	0	16.048541	0	14	7	1.653539	0.625434	8.525607	5.243961	0	0
conventional	ce473	192	0	39.535409	0	14	7	3.556962	8.183475	20.410689	7.384283	0	0
conventional	ce474	193	0	17.522162	0	14	7	1.451363	1.028887	8.105241	6.936671	0	0
conventional	ce475	193	0	44.850900	0	14	7	3.426052	5.378745	26.520480	9.525623	0	0
conventional	ce476	193	0	17.948458	0	14	7	1.314176	1.103375	11.009254	4.521653	0	0
conventional	ce477	194	0.821988	33.854345	1	14	7	3.896667	6.172784	15.332155	8.452739	0	0
conventional	ce478	194	0	33.684405	0	14	7	4.230393	6.846141	17.026563	5.581308	0	0
conventional	ce479	194	0	22.960981	0	14	7	0.933477	0.338071	12.412583	9.276850	0	0
conventional	ce480	194	0	23.631645	0	14	7	2.233036	0.389753	11.426564	9.582292	0	0
conventional	ce481	194	0	9.369761	0	14	7	0.160276	1.992531	5.447574	1.769380	0	0
holistic	he436	195	0.394123	15.196308	1	6	7	0	0	8.988129	6.208179	0.275299	0
conventional	ce482	195	0	21.564351	0	14	7	1.156197	1.281546	11.282170	7.844438	0	0
conventional	ce483	195	0	28.065987	0	14	7	4.760191	4.268670	11.349477	7.687649	0	0
conventional	ce484	195	0	37.619858	0	14	7	4.599226	5.790361	20.175197	7.055074	0	0
holistic	he437	196	0.785744	1.133709	1	4	7	0	0	0.305182	0.828527	0	0
holistic	he438	196	0	0	0	0	4	0	0	0	0	0.944990	0
conventional	ce485	196	0	39.127324	0	14	7	4.814085	7.731202	20.253660	6.328377	0	0
conventional	ce486	196	0	14.489555	0	14	7	2.521092	1.399604	6.013981	4.554878	0	0
conventional	ce487	196	0	22.358359	0	14	7	4.230881	1.125402	8.527228	8.474848	0	0
conventional	ce488	196	0	20.580440	0	14	7	6.819245	3.119244	3.549262	7.092689	0	0
holistic	he439	197	0	0	0	0	3	0	0	0	0	1.491972	0
holistic	he440	197	0	0	0	0	3	0	0	0	0	0	0
holistic	he441	198	0	0	0	0	4	0	0	0	0	0	0
holistic	he442	198	0	0	0	0	3	0	0	0	0	0	0
conventional	ce489	198	0	15.322808	0	14	7	2.891149	1.526829	7.242226	3.662604	0	0
conventional	ce490	198	0	22.780625	0	14	7	3.164639	1.831890	12.992070	4.792026	0.532746	0
conventional	ce491	198	0	21.982324	0	14	7	2.967481	2.624126	12.077155	4.313562	0.195556	0
conventional	ce492	198	0	30.366741	0	14	7	2.353418	3.017035	16.335062	8.661226	0	0
conventional	ce493	198	0	18.543667	0	14	7	6.616769	3.476017	5.537660	2.913221	0	0
conventional	ce494	198	0	16.076377	0	14	7	1.081424	5.887408	7.375796	1.731749	0.775732	0
holistic	he443	199	2.516622	5.490567	1	4	5	0	0	2.514773	2.975794	0.339764	0
holistic	he444	199	2.596941	2.596941	3	3	15	0	0	0	2.596941	1.208076	0
conventional	ce495	199	1.041149	37.195670	1	14	7	2.879607	4.539175	19.731612	10.045276	0	0
conventional	ce496	199	0	33.831401	0	14	7	5.069129	6.049022	19.364556	3.348694	0.512862	0
conventional	ce497	199	0	23.449929	0	14	7	3.104220	2.141118	7.732759	10.471832	0	0
holistic	he445	200	0	4.455250	0	3	4	0	0	3.266253	1.188997	0.275299	0
holistic	he446	200	0	0	0	0	12	0	0	0	0	0.864066	0
conventional	ce498	200	0	17.721306	0	14	7	2.215433	1.232416	9.722988	4.550469	0	0
conventional	ce499	200	0	42.352951	0	14	7	5.048832	9.085254	20.333760	7.885105	0	0
conventional	ce500	200	0	35.494187	0	14	7	3.636601	2.482490	15.159733	14.215363	0	0
conventional	ce501	200	0	19.246958	0	14	7	4.615332	0.767658	9.727343	4.136625	0	0
conventional	ce502	200	0	27.200058	0	14	7	2.094993	2.402151	14.570703	8.132211	0	0
holistic	he447	201	0.887638	5.948758	1	7	5	0	0	3.480165	2.468593	1.123792	0
holistic	he448	201	0.788246	44.381538	2	16	12	0	0	18.666820	25.714718	0	0
holistic	he449	201	0.792100	1.698195	1	4	4	0	0	0.444095	1.254100	0.275299	0
holistic	he450	201	0	0	0	0	9	0	0	0	0	0.236105	0
holistic	he451	201	0	0	0	0	4	0	0	0	0	0.099456	0
conventional	ce503	201	0	12.560673	0	14	7	2.029732	0.923400	6.304458	3.303083	0	0
conventional	ce504	201	0	27.969446	0	14	7	3.912158	3.439314	15.194831	5.423143	0	0
conventional	ce505	201	0	14.765532	0	14	7	3.691745	2.837556	3.625741	4.610490	0.828542	0
conventional	ce506	201	0	20.675525	0	14	7	3.723934	1.320190	10.001017	5.630384	0	0
holistic	he452	202	4.679158	8.795260	2	12	6	0	0	2.972702	5.822558	0.785622	0
holistic	he453	202	0	0	0	0	7	0	0	0	0	0.345962	0
holistic	he454	202	0	0	0	0	4	0	0	0	0	0.704038	0
holistic	he455	202	2.184436	3.048827	1	4	7	0	0	0.748718	2.300109	0.550598	0
conventional	ce507	202	0	30.648621	0	14	7	1.626444	0.675453	17.280861	11.065863	0	0
conventional	ce508	202	0	17.739527	0	14	7	3.389225	0.928281	7.337815	6.084206	0	0
conventional	ce509	202	0	32.169736	0	14	7	2.950670	3.877967	19.925541	5.415558	0	0
conventional	ce510	202	0	34.640232	0	14	7	4.379330	6.362784	19.072668	4.825450	0	0
holistic	he456	203	1.396742	3.847224	1	6	7	0	0	1.725786	2.121438	1.123792	0
holistic	he457	203	0	1.330829	0	1	3	0	0	1.330829	0	0.275299	0
conventional	ce511	203	0	18.112228	0	14	7	3.285694	0.995919	8.835841	4.994774	0	0
conventional	ce512	203	0	19.170942	0	14	7	1.796235	0.458109	7.825880	9.090718	0	0
conventional	ce513	203	0	33.542222	0	14	7	2.567481	2.855382	13.831618	14.287741	0	0
holistic	he458	204	1.865219	4.620698	1	4	5	0	0	1.338264	3.282434	0.241134	0
holistic	he459	204	0	0	0	0	8	0	0	0	0	0.522919	0
holistic	he460	204	0	0.989940	0	3	3	0	0	0.989940	0	0.275299	0
holistic	he461	204	0	0	0	0	3	0	0	0	0	0	0
conventional	ce514	204	0	25.583703	0	14	7	5.754264	1.248008	12.042347	6.539084	0	0
conventional	ce515	204	0	19.637407	0	14	7	1.709307	7.887560	8.300506	1.740034	0	0
conventional	ce516	204	0	20.990394	0	14	7	3.382876	2.270102	11.647318	3.690098	0.007569	0
holistic	he462	205	0	3.358592	0	4	6	0	0	3.358592	0	0.300262	0
conventional	ce517	205	0	36.523840	0	14	7	5.435578	4.533605	19.067759	7.486898	0	0
conventional	ce518	205	0	33.891403	0	14	7	3.565744	5.830061	19.061973	5.433625	0	0
holistic	he463	206	0	0	0	0	3	0	0	0	0	0.275299	0
holistic	he464	206	0	0	0	0	3	0	0	0	0	0.275299	0
conventional	ce519	206	0	36.377326	0	14	7	3.481067	3.068447	16.301047	13.526765	0	0
conventional	ce520	206	0	10.863728	0	14	7	1.607729	1.346532	4.155008	3.754459	0	0
conventional	ce521	206	0	19.757581	0	14	7	3.864245	0.795345	9.799145	5.298846	0	0
conventional	ce522	206	0	22.502766	0	14	7	2.265463	2.365530	10.708503	7.163270	0	0
holistic	he465	207	0	0	0	0	6	0	0	0	0	0.522919	0
holistic	he466	207	0	0	0	0	3	0	0	0	0	0	0
holistic	he467	207	2.217521	6.283090	1	4	5	0	0	2.823626	3.459464	0.339764	0
holistic	he468	207	0.485373	6.436401	1	8	5	0	0	5.636199	0.800202	0.596944	0
conventional	ce523	207	0	22.773387	0	14	7	3.023672	0.958807	12.316324	6.474584	0	0
conventional	ce524	207	0	24.202536	0	14	7	0.358296	2.365737	13.086221	8.392282	0	0
conventional	ce525	207	0	16.714787	0	14	7	2.094482	1.845407	8.173839	4.601059	0	0
conventional	ce526	207	0	37.539874	0	14	7	3.824050	7.149625	15.870649	10.695550	0	0
holistic	he469	208	0	0	0	0	3	0	0	0	0	0	0
holistic	he470	208	0	0	0	0	9	0	0	0	0	0.726337	0
holistic	he471	208	0	0	0	0	3	0	0	0	0	0	0
holistic	he472	208	0	1.330829	0	1	3	0	0	1.330829	0	0.275299	0
