population	name	born	g1	g2	n1	n2	ns	g2_contact	g2_height	g2_up	g2_joint	g1_other	g1_vel
conventional	ce365	117	0	29.711552	0	14	7	6.652313	1.391914	16.557690	5.109635	0	0
conventional	ce366	117	0	23.863326	0	14	7	8.275029	3.399253	10.097785	2.091259	0	0
holistic	he291	118	0.196638	1.027356	1	2	11	0	0.196638	0	0.830718	0	0
conventional	ce367	118	0	25.534944	0	14	7	1.489446	1.760958	15.862110	6.422430	0	0
conventional	ce368	119	0	20.997374	0	14	7	5.206604	5.259205	5.929697	4.601868	0	0
conventional	ce369	120	0	20.954865	0	14	7	3.936266	1.006457	8.450783	7.561359	0	0
conventional	ce370	120	0	36.624712	0	14	7	5.321163	3.556744	19.630411	8.116394	0	0
holistic	he292	121	0	0	0	0	7	0	0	0	0	0	0
conventional	ce371	121	0	23.318492	0	14	7	5.319940	0.951270	11.620898	5.426384	0	0
conventional	ce372	121	0.805551	25.661621	1	14	7	2.360946	5.589880	15.392608	2.318187	0	0
holistic	he293	122	0	0	0	0	7	0	0	0	0	0	0
conventional	ce373	122	0	19.691231	0	14	7	4.349883	0.706284	7.433838	7.201226	0	0
conventional	ce374	123	0	46.357529	0	14	7	6.688157	5.029358	15.185046	19.454968	2.481992	0
conventional	ce375	124	0	23.499247	0	14	7	4.926150	4.325156	9.186972	5.060969	0	0
conventional	ce376	125	0	29.020781	0	14	7	4.503908	2.068443	16.717583	5.730847	0	0
holistic	he294	126	3.205648	6.003146	2	2	2	0	0	0	6.003146	2.624824	0
conventional	ce377	126	0	24.127452	0	14	7	8.353345	3.831735	7.334129	4.608243	0	0
conventional	ce378	126	0	10.490330	0	14	7	0.496914	0.522405	6.026870	3.444141	0	0
holistic	he295	127	0	0	0	0	1	0	0	0	0	0	0
holistic	he296	127	0	0	0	0	5	0	0	0	0	0	0
conventional	ce379	127	0	29.842266	0	14	7	7.413756	1.913899	15.859062	4.655549	0	0
conventional	ce380	127	0	32.047726	0	14	7	2.394608	9.260661	16.418300	3.974157	0	0
conventional	ce381	128	0.440921	42.167401	1	14	7	8.321989	11.972027	15.848925	6.024460	0	0
conventional	ce382	128	0	35.497907	0	14	7	5.764000	7.837693	13.187489	8.708725	0	0
conventional	ce383	128	0	31.431118	0	14	7	4.094574	6.187560	10.784416	10.364568	0	0
conventional	ce384	128	0	30.414544	0	14	7	7.140314	0.469315	16.957804	5.847111	1.701437	0
holistic	he297	129	0	0	0	0	3	0	0	0	0	0	0
conventional	ce385	129	0	26.543321	0	14	7	4.010564	6.300874	12.242242	3.989641	0	0
holistic	he298	130	0	13.974720	0	16	4	0	0	0	13.974720	0	0
holistic	he299	130	0	0	0	0	6	0	0	0	0	0	0
holistic	he300	130	0.861820	8.902046	2	6	3	0	0	0	8.902046	0	0
conventional	ce386	130	0	22.246892	0	14	7	2.878426	3.016918	8.953202	7.398346	0	0
conventional	ce387	130	0	24.005574	0	14	7	0.732729	0.751955	12.782313	9.738577	0	0
conventional	ce388	130	0	9.132423	0	14	7	1.529196	1.051664	3.545712	3.005851	0	0
holistic	he301	131	0	0	0	0	7	0	0	0	0	0	0
holistic	he302	131	0	0	0	0	6	0	0	0	0	0	0
holistic	he303	131	0	3.076253	0	4	2	0	0	0	3.076253	0	0
conventional	ce389	131	0	15.738441	0	14	7	2.455876	1.099081	6.659948	5.523536	0	0
conventional	ce390	131	0	11.821597	0	14	7	1.396216	1.488899	4.489496	4.446986	0	0
conventional	ce391	131	0	23.229152	0	14	7	5.902855	4.687085	6.809153	5.830059	0.072275	0
conventional	ce392	131	0	42.832995	0	14	7	10.597046	8.764097	15.300363	8.171489	0	0
holistic	he304	132	0	0	0	0	4	0	0	0	0	0	0
conventional	ce393	132	0	24.700188	0	14	7	3.467225	3.616472	12.555554	5.060937	0	0
conventional	ce394	132	0	21.383651	0	14	7	3.766920	3.320569	9.818635	4.477527	0.127628	0
holistic	he305	133	0	0	0	0	4	0	0	0	0	0	0
holistic	he306	133	0	0	0	0	6	0	0	0	0	0	0
holistic	he307	133	0.074843	1.140822	1	2	3	0	0.074843	0	1.065979	0	0
holistic	he308	133	0	0	0	0	5	0	0	0	0	0	0
holistic	he309	133	0	0	0	0	1	0	0	0	0	0	0
conventional	ce395	133	0	25.310532	0	14	7	4.285314	3.499148	13.071150	4.454920	0	0
conventional	ce396	133	0	33.377558	0	14	7	3.319993	4.905464	18.952021	6.200080	0	0
conventional	ce397	133	0	27.373174	0	14	7	2.305429	1.983136	16.089477	6.995132	0	0
holistic	he310	134	0	0	0	0	2	0	0	0	0	0	0
holistic	he311	134	0	0	0	0	5	0	0	0	0	0	0
holistic	he312	134	0	0	0	0	3	0	0	0	0	0	0
conventional	ce398	134	0	33.686182	0	14	7	3.772880	3.572726	19.327096	7.013480	0	0
conventional	ce399	134	0	33.321164	0	14	7	2.527992	9.563797	16.370372	4.859003	0	0
holistic	he313	135	0	13.322221	0	16	2	0	0	0	13.322221	0	0.898624
holistic	he314	135	6.576270	9.835843	6	12	6	0	0	0	9.835843	0	2.679824
holistic	he315	135	0	0	0	0	2	0	0	0	0	0	0
holistic	he316	135	0	0	0	0	0	0	0	0	0	0	0
holistic	he317	136	0	0.930379	0	2	2	0	0	0	0.930379	0	0
holistic	he318	136	0	0	0	0	1	0	0	0	0	0	0
holistic	he319	136	0	0	0	0	5	0	0	0	0	0	0
conventional	ce400	136	0	20.436394	0	14	7	4.865139	2.262735	7.805249	5.503271	0	0
conventional	ce401	136	0	21.626101	0	14	7	5.346371	3.609194	7.625063	5.045473	0	0
holistic	he320	137	0	0	0	0	0	0	0	0	0	0	0
holistic	he321	137	0	0	0	0	2	0	0	0	0	0	0
holistic	he322	137	0	0	0	0	2	0	0	0	0	0	0
holistic	he323	137	0	0	0	0	0	0	0	0	0	0	0
conventional	ce402	137	0	22.808893	0	14	7	7.689871	5.043847	6.052544	4.022631	0	0
conventional	ce403	137	0	17.867699	0	14	7	1.488919	2.452592	9.795171	4.131017	0	0
holistic	he324	138	4.169130	14.117860	4	12	3	0	0	0	14.117860	1.763630	0
holistic	he325	138	2.264586	37.503075	2	28	12	0	15.670256	0	21.832819	0	0
holistic	he326	138	0.954904	0.954904	4	4	13	0	0.749614	0	0.205290	0	0
conventional	ce404	138	0	15.746661	0	14	7	2.810414	2.330221	5.755287	4.850739	0.172454	0
conventional	ce405	138	0	42.549668	0	14	7	2.339946	9.480624	22.858951	7.870147	0	0
conventional	ce406	138	0	19.283877	0	14	7	2.681718	4.908122	5.397522	6.296515	0	0
holistic	he327	139	0	0	0	0	7	0	0	0	0	0	0
holistic	he328	139	0	0	0	0	3	0	0	0	0	0	0
conventional	ce407	139	0	27.360741	0	14	7	8.257151	2.409379	10.098119	6.596092	0	0
conventional	ce408	139	0	41.567481	0	14	7	11.146455	8.636222	14.455826	7.328978	0	0
conventional	ce409	139	0	22.292720	0	14	7	5.180537	2.097473	8.991283	6.023427	0	0
conventional	ce410	139	0	31.668895	0	14	7	4.564784	4.173177	17.332729	5.598205	0	0
conventional	ce411	139	0	31.184143	0	14	7	7.160753	0.358071	17.847142	5.818177	1.701437	0
conventional	ce412	139	0	12.856765	0	14	7	1.465407	1.570306	5.606701	4.214351	2.455531	0
conventional	ce413	139	0	36.608063	0	14	7	2.718000	8.368185	19.439611	6.082267	0	0
holistic	he329	140	0	3.333189	0	6	9	0	1.620264	0	1.712925	0	0
holistic	he330	140	1.432356	1.432356	6	6	16	0	1.124421	0	0.307935	0	0
holistic	he331	140	0	0	0	0	2	0	0	0	0	0	0
holistic	he332	140	2.652967	39.202761	2	28	12	0	16.318016	0	22.884745	0	0
holistic	he333	140	0	0	0	0	1	0	0	0	0	0	0
holistic	he334	140	0	0	0	0	0	0	0	0	0	0	0
conventional	ce414	140	0	26.878868	0	14	7	4.368765	2.657821	12.501873	7.350409	0	0
conventional	ce415	140	0	36.112626	0	14	7	3.316437	5.597580	19.066941	8.131668	0	0
holistic	he335	141	0	0	0	0	7	0	0	0	0	0	0
holistic	he336	141	1.717640	3.155624	2	4	7	0	1.717640	0	1.437984	0	0
conventional	ce416	141	0	36.207194	0	14	7	8.131468	9.199873	14.559369	4.316484	0	0
conventional	ce417	141	0	11.100098	0	14	7	1.922882	2.832803	3.985037	2.359376	0	0
conventional	ce418	141	0	25.905527	0	14	7	6.205887	1.045211	11.387423	7.267006	0	0
conventional	ce419	141	0	28.767910	0	14	7	2.486034	8.555805	12.925658	4.800413	0	0
conventional	ce420	141	0	33.524681	0	14	7	8.049204	1.945549	16.238746	7.291182	0	0
holistic	he337	142	0	0	0	0	2	0	0	0	0	0	0
holistic	he338	142	0	0	0	0	3	0	0	0	0	0	0
conventional	ce421	142	0	21.569590	0	14	7	4.134402	2.567930	9.539609	5.327649	0.172454	0
conventional	ce422	142	0	23.201900	0	14	7	7.842784	4.919347	6.066119	4.373650	0	0
conventional	ce423	142	0	45.272740	0	14	7	4.332944	13.522105	20.695789	6.721902	0	0
holistic	he339	143	1.237398	1.237398	2	2	7	0	1.237398	0	0	0	0
holistic	he340	143	0	0	0	0	3	0	0	0	0	0	0
conventional	ce424	143	0	18.529777	0	14	7	3.720452	1.540882	8.618895	4.649548	0	0
conventional	ce425	143	0	25.258751	0	14	7	3.390224	4.321327	12.605428	4.941772	0	0
holistic	he341	144	0.861820	9.535464	2	6	3	0	0	0	9.535464	0	0
holistic	he342	144	0	11.396484	0	16	4	0	0	0	11.396484	0	0
conventional	ce426	144	0	32.846488	0	14	7	4.244132	5.680944	14.150539	8.770873	0.912060	0
conventional	ce427	144	0	35.624258	0	14	7	9.002668	2.857397	15.603209	8.160984	0.231869	0
conventional	ce428	144	0	26.675521	0	14	7	3.627156	5.160447	13.250031	4.637887	0	0
conventional	ce429	144	0	29.446011	0	14	7	5.117082	1.253955	17.324158	5.750816	0	0
conventional	ce430	144	1.380975	29.791436	1	14	7	2.308808	7.548559	16.899109	3.034960	0	0
conventional	ce431	144	0	34.048501	0	14	7	8.184184	5.230900	10.938149	9.695268	2.051835	0
conventional	ce432	144	0	18.276572	0	14	7	2.743177	2.409796	7.908850	5.214749	0	0
holistic	he343	145	0	0.629410	0	1	1	0	0	0	0.629410	0	0
holistic	he344	145	1.519357	3.633748	1	3	8	0	0	0	3.633748	0	0
holistic	he345	145	0	0	0	0	3	0	0	0	0	0	0
conventional	ce433	145	0	37.310807	0	14	7	2.392230	6.521028	20.003894	8.393655	0	0
conventional	ce434	145	0	25.622329	0	14	7	3.339437	4.375990	9.389373	8.517529	0	0
conventional	ce435	145	0	34.392722	0	14	7	2.121438	4.154890	19.184003	8.932391	0	0
holistic	he346	146	0	0	0	0	1	0	0	0	0	0	0
conventional	ce436	146	0	25.993759	0	14	7	6.589442	5.043261	8.402860	5.958196	0.072275	0
conventional	ce437	146	0	29.935358	0	14	7	2.454568	6.101996	14.530611	6.848183	0.269330	0
conventional	ce438	146	0	17.708703	0	14	7	3.526536	2.108112	6.946462	5.127593	0	0
conventional	ce439	146	0	23.218395	0	14	7	4.196882	3.135594	9.695554	6.190365	0.168625	0
conventional	ce440	146	0	27.294946	0	14	7	6.655130	1.978507	9.416591	9.244718	0	0
holistic	he347	147	0	3.701066	0	4	2	0	0	0	3.701066	0	0
holistic	he348	147	0	0	0	0	3	0	0	0	0	0	0
holistic	he349	147	0	0	0	0	6	0	0	0	0	0	0
holistic	he350	147	0	0.162658	0	1	9	0	0	0	0.162658	0	0
conventional	ce441	147	0	24.855097	0	14	7	2.964290	6.778389	10.589183	4.523235	0	0
conventional	ce442	147	0.805551	24.838287	1	14	7	1.546753	5.186407	15.523935	2.581192	0	0
conventional	ce443	147	0	32.372055	0	14	7	3.269933	3.029256	19.486887	6.585979	0	0
conventional	ce444	147	0	21.062475	0	14	7	5.346371	3.684389	7.053208	4.978507	0	0
conventional	ce445	147	0	20.031382	0	14	7	1.557507	3.542580	11.211551	3.719744	0	0
holistic	he351	148	1.525464	5.708784	2	6	7	0	3.734366	0	1.974418	0	0
holistic	he352	148	2.814972	7.817613	2	4	4	0	0	0	7.817613	0	0
holistic	he353	148	2.652967	40.679110	2	28	12	0	18.271008	0	22.408102	0	0
conventional	ce446	148	0	29.110521	0	14	7	4.405722	3.862618	12.845914	7.996267	0	0
conventional	ce447	148	0	27.297572	0	14	7	5.747645	2.047655	13.464703	6.037569	0	0
conventional	ce448	148	0	20.759480	0	14	7	2.476751	3.041591	11.424627	3.816511	0	0
conventional	ce449	148	0	33.537118	0	14	7	2.627360	6.937040	17.295770	6.676948	1.701437	0
conventional	ce450	148	0	28.941153	0	14	7	7.825083	1.056547	11.277172	8.782351	0	0
conventional	ce451	148	0	31.177266	0	14	7	2.089606	9.496815	14.926065	4.664780	0	0
conventional	ce452	148	0	13.904193	0	14	7	2.203189	0.058669	4.533216	7.109119	0	0
holistic	he354	149	0	0	0	0	9	0	0	0	0	0	0
holistic	he355	149	1.268310	2.370015	1	1	7	0	0	0	2.370015	0	0
conventional	ce453	149	0	29.162627	0	14	7	5.534190	1.756330	16.410754	5.461353	0	0
conventional	ce454	149	0	7.880090	0	14	7	1.550092	1.995718	3.542018	0.792262	0	0
holistic	he356	150	0	0	0	0	2	0	0	0	0	0	0
holistic	he357	150	0.990889	3.432309	2	4	3	0	0	0	3.432309	0	0
conventional	ce455	150	0	27.162098	0	14	7	6.745376	5.692042	8.502119	6.222561	0	0
conventional	ce456	150	0	31.698557	0	14	7	3.131163	4.033091	19.178861	5.355442	0	0
conventional	ce457	150	0	25.221476	0	14	7	3.607062	1.940647	10.361232	9.312535	0	0
conventional	ce458	150	0	33.980120	0	14	7	7.427502	2.299364	18.616515	5.636739	0	0
conventional	ce459	150	0	26.338329	0	14	7	4.893438	3.034661	14.199098	4.211132	0.072275	0
conventional	ce460	150	0	24.387145	0	14	7	2.221553	6.463818	11.300258	4.401516	0	0
conventional	ce461	151	0	32.175256	0	14	7	3.387225	7.609748	18.239634	2.938649	0	0
conventional	ce462	151	0	23.943128	0	14	7	6.463364	4.441906	7.000473	6.037385	0.272581	0
holistic	he358	152	0	0	0	0	10	0	0	0	0	0	0
conventional	ce463	152	0	33.280305	0	14	7	2.649822	4.858669	19.216308	6.555506	0	0
conventional	ce464	152	0	26.800412	0	14	7	8.341027	2.047850	12.005356	4.406179	0	0
conventional	ce465	152	0	19.469301	0	14	7	2.862378	2.946413	7.346095	6.314415	0.172454	0
holistic	he359	153	0	5.967053	0	12	2	0	0	0	5.967053	0	1.797248
conventional	ce466	153	0	40.599793	0	14	7	2.773242	7.805482	19.379399	10.641670	0.269330	0
conventional	ce467	153	0	29.019810	0	14	7	8.306208	0.772973	16.010564	3.930065	0	0
conventional	ce468	153	0	25.196717	0	14	7	2.331105	1.134606	14.421582	7.309424	0	0
holistic	he360	154	0.088089	46.260283	1	16	4	0	0	0	46.260283	0	0
holistic	he361	155	0	0	0	0	1	0	0	0	0	0	0
conventional	ce469	155	0	32.543174	0	14	7	8.741357	1.159434	17.422575	5.219808	1.701437	0
conventional	ce470	155	0	40.000276	0	14	7	4.452892	4.169100	22.371151	9.007133	0	0
holistic	he362	156	0	0.041055	0	3	9	0	0	0	0.041055	0	0
holistic	he363	156	0	0.544764	0	2	2	0	0	0	0.544764	0	0
holistic	he364	156	0	0.629410	0	1	1	0	0	0	0.629410	0	0
holistic	he365	156	0	0	0	0	2	0	0	0	0	0	0
conventional	ce471	156	0	40.138204	0	14	7	2.332540	6.562925	19.147309	12.095430	0	0
conventional	ce472	156	0.805551	31.983377	1	14	7	2.552921	7.071793	18.510186	3.848477	0	0
holistic	he366	157	2.175880	2.175880	2	2	2	0	0	0	2.175880	0	1.797248
holistic	he367	157	0	0	0	0	4	0	0	0	0	0	0
conventional	ce473	157	1.461991	28.777059	2	14	7	1.369759	7.248873	15.849795	4.308632	0	0
holistic	he368	158	0	0	0	0	6	0	0	0	0	0	0
conventional	ce474	158	0	30.483584	0	14	7	6.229807	0.843920	13.740066	9.669791	0	0
conventional	ce475	158	0.805551	35.357793	1	14	7	8.209507	1.264856	19.486045	6.397385	0	0
conventional	ce476	158	0	46.241964	0	14	7	4.759418	13.521350	21.560830	6.400366	0	0
holistic	he369	159	0	0	0	0	3	0	0	0	0	0	0
conventional	ce477	159	0	23.955995	0	14	7	5.438552	1.094092	10.345627	7.077724	0	0
conventional	ce478	159	0	36.766115	0	14	7	4.532324	3.935253	19.612966	8.685572	0	0
conventional	ce479	159	0	25.323097	0	14	7	7.612745	5.298956	7.472432	4.938964	0	0
conventional	ce480	160	0	18.116400	0	14	7	3.177586	6.081479	6.053270	2.804065	0	0
conventional	ce481	160	0.386946	33.472075	1	14	7	7.590111	1.068104	18.997374	5.816486	0	0
holistic	he370	161	0	1.259700	0	4	6	0	0.551406	0	0.708294	0	0
holistic	he371	161	3.435280	6.311248	4	8	11	0	3.435280	0	2.875968	0	0
conventional	ce482	161	0	16.633721	0	14	7	2.950506	2.751180	6.484584	4.447451	0.172454	0
conventional	ce483	161	0.982238	36.713820	1	14	7	5.762649	1.840364	21.799737	7.311070	1.701437	0
holistic	he372	162	2.437700	2.437700	2	2	13	0	2.437700	0	0	0	0
conventional	ce484	162	0	16.125836	0	14	7	0.794386	2.394570	9.239142	3.697738	0	0
conventional	ce485	164	0	25.814208	0	14	7	4.325612	2.943656	13.878261	4.666679	0	0
conventional	ce486	164	0	23.022587	0	14	7	3.779267	2.797696	9.989614	6.456010	0	0
conventional	ce487	164	0	14.509525	0	14	7	3.236274	2.706260	5.927778	2.639213	0	0
holistic	he373	165	0	0	0	0	0	0	0	0	0	0	0
holistic	he374	165	0	11.784118	0	16	2	0	0	0	11.784118	0	0.898624
holistic	he375	165	0	0	0	0	5	0	0	0	0	0	0
conventional	ce488	165	0	26.975330	0	14	7	5.343359	2.641737	14.387355	4.602879	0	0
conventional	ce489	165	0	21.548350	0	14	7	8.136842	4.444294	4.334891	4.632323	0	0
conventional	ce490	165	0	24.651092	0	14	7	8.481448	2.360324	11.239081	2.570239	0	0
conventional	ce491	165	0	43.640853	0	14	7	1.885002	13.648407	21.428506	6.678938	0	0
holistic	he376	166	0	0	0	0	2	0	0	0	0	0	0
conventional	ce492	166	0	33.430460	0	14	7	5.784104	8.014538	15.176083	4.455735	0	0
conventional	ce493	167	0	32.808063	0	14	7	8.997628	0.479353	18.572129	4.758953	1.701437	0
conventional	ce494	168	0	28.087504	0	14	7	3.001212	6.189401	14.165410	4.731481	0.499447	0
conventional	ce495	168	0	27.477709	0	14	7	3.281488	7.364250	14.507863	2.324108	0	0
holistic	he377	169	0	1.258820	0	2	1	0	0	0	1.258820	0	0
holistic	he378	169	0	0	0	0	1	0	0	0	0	0	0
conventional	ce496	169	0	22.521982	0	14	7	6.281045	4.441150	5.888491	5.911296	0	0
conventional	ce497	169	0.982238	35.852023	1	14	7	5.861798	1.494486	22.501757	5.993982	1.404563	0
holistic	he379	170	0	0	0	0	1	0	0	0	0	0	0
conventional	ce498	170	0	41.427108	0	14	7	6.746905	6.081923	21.668345	6.929935	0.499447	0
conventional	ce499	171	0	25.375520	0	14	7	8.864450	6.495553	6.379038	3.636479	0	0
holistic	he380	172	0	0	0	0	4	0	0	0	0	0	0
conventional	ce500	172	0	23.721267	0	14	7	7.106730	3.117503	7.866425	5.630609	0	0
conventional	ce501	172	0	36.768296	0	14	7	3.866585	6.027795	16.841972	10.031944	0	0
conventional	ce502	172	0.982238	34.493968	1	14	7	8.329815	2.219374	17.271713	6.673066	1.701437	0
holistic	he381	173	1.747893	10.231130	2	4	9	0	1.512659	0	8.718471	0	0
holistic	he382	174	0	0	0	0	1	0	0	0	0	0	0
conventional	ce503	174	0	26.408579	0	14	7	6.685264	5.165768	8.703727	5.853820	0	0
conventional	ce504	174	0.033920	43.306233	1	14	7	11.559778	2.390747	18.292804	11.062904	0	0
conventional	ce505	176	0	32.258298	0	14	7	8.312320	2.308097	14.044491	7.593390	0	0
conventional	ce506	176	0	40.306211	0	14	7	3.904916	6.211197	19.007125	11.182973	0	0
conventional	ce507	176	0	23.389536	0	14	7	7.099483	0.242372	12.125442	3.922239	0	0
holistic	he383	177	0	0	0	0	2	0	0	0	0	0	0
holistic	he384	177	0	0	0	0	3	0	0	0	0	0	0
holistic	he385	177	3.205648	3.205648	2	2	2	0	0	0	3.205648	3.956394	0
conventional	ce508	177	0	38.888140	0	14	7	3.851377	3.107757	24.165407	7.763599	0	0
conventional	ce509	177	0	29.771934	0	14	7	6.802918	0.405414	17.628800	4.934802	1.701437	0
holistic	he386	178	0.351710	1.999044	2	4	11	0	0.351710	0	1.647334	0	0
conventional	ce510	179	0	17.078348	0	14	7	3.212736	1.318727	6.588656	5.958229	0	0
holistic	he387	181	0	0	0	0	1	0	0	0	0	0	0
conventional	ce511	181	0	29.837693	0	14	7	5.028871	1.121086	14.108741	9.578995	0	0
conventional	ce512	181	0	47.811294	0	14	7	2.490785	11.788396	23.758180	9.773933	0	0
holistic	he388	182	0	0	0	0	5	0	0	0	0	0	0
holistic	he389	182	0	3.478095	0	4	2	0	0	0	3.478095	0	0
conventional	ce513	182	0	27.407744	0	14	7	7.098628	1.901196	14.206976	4.200944	0.660916	0
conventional	ce514	182	0	41.427630	0	14	7	5.365860	4.113945	23.314489	8.633336	0	0
conventional	ce515	183	0	27.707038	0	14	7	4.512080	6.278253	10.284488	6.632217	0	0
conventional	ce516	184	0	27.518850	0	14	7	3.836433	1.820398	14.984680	6.877339	0	0
holistic	he390	185	1.566786	9.749118	2	6	3	0	0	0	9.749118	0	0
conventional	ce517	185	0	25.284812	0	14	7	4.985960	1.244755	16.196318	2.857779	1.701437	0
holistic	he391	186	2.576460	4.733436	3	6	11	0	2.576460	0	2.156976	0	0
conventional	ce518	186	0	36.267366	0	14	7	3.717395	6.944460	16.875272	8.730239	0	0
holistic	he392	187	0.124262	0.947929	1	2	9	0	0.124262	0	0.823667	0	0
holistic	he393	187	0	4.715467	0	4	5	0	0	0	4.715467	0	0
conventional	ce519	188	0	22.083381	0	14	7	2.910451	3.242989	7.107510	8.822431	0	0
holistic	he394	189	0	0	0	0	7	0	0	0	0	0	0
conventional	ce520	189	0.420944	31.093185	1	14	7	7.683855	1.857794	15.502598	6.048938	1.701437	0
conventional	ce521	189	0.386946	33.954449	1	14	7	7.888236	0.139957	19.308271	6.617985	0	0
holistic	he395	190	0.508516	0.630802	2	2	3	0	0	0	0.630802	0	0
holistic	he396	190	0	0	0	0	0	0	0	0	0	0	0
holistic	he397	190	0	0	0	0	1	0	0	0	0	0	0
conventional	ce522	190	0.982238	33.498258	1	14	7	7.208577	1.978886	19.541407	4.769388	1.701437	0
conventional	ce523	190	0	26.341523	0	14	7	8.566715	6.187994	7.408699	4.178115	0.172454	0
holistic	he398	191	0	0.096292	0	4	8	0	0	0	0.096292	0	0
holistic	he399	191	0	0	0	0	1	0	0	0	0	0	0
conventional	ce524	191	0	28.998771	0	14	7	2.145247	13.871804	9.464907	3.516813	0	0
conventional	ce525	191	0.466387	31.155590	1	14	7	6.881500	0.711769	17.021278	6.541043	0	0
conventional	ce526	191	0	20.985975	0	14	7	4.035296	1.994372	8.794200	6.162107	0.172454	0
conventional	ce527	191	0	33.175540	0	14	7	9.481809	3.217507	14.732661	5.743563	1.933305	0
holistic	he400	192	0	0	0	0	2	0	0	0	0	0	0
conventional	ce528	192	0	27.518087	0	14	7	4.541571	2.508532	14.891652	5.576332	0	0
conventional	ce529	192	0	34.302803	0	14	7	2.565873	6.693010	16.842632	8.201288	0	0
conventional	ce530	192	0	28.405309	0	14	7	7.440846	6.126153	8.020222	6.818088	0	0
holistic	he401	193	0	0	0	0	7	0	0	0	0	0	0
conventional	ce531	193	0	19.611551	0	14	7	2.985407	2.372368	9.012389	5.241387	0.172454	0
conventional	ce532	193	0	14.695508	0	14	7	3.192626	3.176486	6.090158	2.236238	0.269330	0
conventional	ce533	193	0	35.174364	0	14	7	9.274615	2.873863	15.512348	7.513538	0	0
conventional	ce534	193	0	45.433207	0	14	7	1.640606	13.178556	21.500424	9.113621	0	0
conventional	ce535	193	1.461991	31.328466	2	14	7	1.169511	7.447609	18.058755	4.652591	0	0
holistic	he402	194	0	0	0	0	7	0	0	0	0	0	0
holistic	he403	194	0	8.559300	0	24	12	0	3.746640	0	4.812660	0	0
holistic	he404	194	0	0	0	0	7	0	0	0	0	0	0
conventional	ce536	194	0	34.330189	0	14	7	2.857644	6.585243	15.995016	8.892286	0	0
holistic	he405	195	0	0	0	0	1	0	0	0	0	0	0
holistic	he406	195	0	1.149984	0	8	11	0	0.444696	0	0.705288	0	0
holistic	he407	195	0	0	0	0	3	0	0	0	0	0	0
conventional	ce537	195	0	29.714325	0	14	7	3.134599	5.450089	16.060273	5.069364	0.499447	0
holistic	he408	196	0.713771	1.098590	1	3	3	0	0.282015	0	0.816575	0	0
holistic	he409	196	7.303824	13.219520	4	8	3	0	0	0	13.219520	0	0
holistic	he410	196	1.268310	2.370015	1	1	7	0	0	0	2.370015	0	0
conventional	ce538	196	0	30.837103	0	14	7	3.326383	0.961274	20.595783	5.953663	1.701437	0
conventional	ce539	196	0	32.944096	0	14	7	7.467500	2.448820	18.183360	4.844416	1.701437	0
holistic	he411	197	0	1.258820	0	2	1	0	0	0	1.258820	0	0
holistic	he412	197	4.206873	13.727523	3	21	11	0	0.353943	0	13.373580	0	0
holistic	he413	197	0	0	0	0	2	0	0	0	0	0	0
conventional	ce540	197	0	20.250961	0	14	7	1.506304	4.735032	11.232086	2.777539	1.701437	0
conventional	ce541	197	0	34.836459	0	14	7	9.028287	1.637740	17.150112	7.020320	0	0
conventional	ce542	197	2.866750	27.771146	1	14	7	1.722937	4.555786	16.787152	4.705271	0	0
conventional	ce543	197	0	46.486588	0	14	7	4.318604	8.028416	19.936909	14.202659	0.102883	0
conventional	ce544	197	0.982238	29.694236	1	14	7	2.108287	1.034267	21.620306	4.931376	1.701437	0
conventional	ce545	197	0.030704	37.818760	1	14	7	12.626350	2.450536	17.970724	4.771150	0.172454	0
holistic	he414	198	0.679496	2.312762	1	4	2	0	0	0	2.312762	0	0
holistic	he415	198	0	2.222126	0	4	7	0	1.080176	0	1.141950	0	0
holistic	he416	198	0	0	0	0	3	0	0	0	0	0	0
conventional	ce546	198	0.420944	33.337406	1	14	7	7.728544	3.985528	15.454884	6.168450	1.701437	0
conventional	ce547	198	0	24.875602	0	14	7	6.913314	7.054163	6.279724	4.628401	0	0
holistic	he417	199	0	0	0	0	4	0	0	0	0	0	0
holistic	he418	199	0	0	0	0	5	0	0	0	0	0	0
holistic	he419	199	0	0	0	0	2	0	0	0	0	0	0
conventional	ce548	199	0	27.357170	0	14	7	4.870830	2.076157	15.036326	5.373857	0	0
conventional	ce549	199	1.037075	33.091179	1	14	7	6.060323	1.842448	18.706470	6.481938	1.701437	0
conventional	ce550	199	0	43.703416	0	14	7	2.078610	10.251352	17.490680	13.882774	0.094069	0
holistic	he420	200	0	0	0	0	3	0	0	0	0	0	0
holistic	he421	200	1.109028	1.160152	2	4	9	0	1.109028	0	0.051124	0	0
holistic	he422	200	2.366722	20.134586	4	14	5	0	0	0	20.134586	0	0
holistic	he423	200	0	0	0	0	4	0	0	0	0	0	0
holistic	he424	200	0.508516	0.630802	2	2	3	0	0	0	0.630802	0	0
conventional	ce551	200	1.014118	33.603034	1	14	7	6.993045	1.954574	19.447572	5.207843	1.404563	0
holistic	he425	201	1.525464	5.708784	2	6	7	0	3.734366	0	1.974418	0	0
holistic	he426	201	0	0	0	0	3	0	0	0	0	0	0
holistic	he427	201	2.141648	12.475752	2	6	4	0	0	0	12.475752	0	0
holistic	he428	201	0	3.672671	0	4	2	0	0	0	3.672671	0	0
conventional	ce552	201	0	32.057632	0	14	7	4.099099	1.807590	21.152746	4.998197	0	0
